storm_id,usa_atcf_id,geoid,closest_date,storm_dist
Harvey-2017,AL092017,48201332000,2017-08-28T17:00:00Z,151.182379749741
Harvey-2017,AL092017,48201332100,2017-08-28T17:00:00Z,152.084820234905
Harvey-2017,AL092017,48201332200,2017-08-28T17:15:00Z,152.643403583342
Harvey-2017,AL092017,48201332300,2017-08-28T17:15:00Z,151.451710151597
Harvey-2017,AL092017,48201332400,2017-08-28T17:15:00Z,150.617063001878
Harvey-2017,AL092017,48201332500,2017-08-28T17:30:00Z,151.664717783033
Harvey-2017,AL092017,48201332600,2017-08-28T17:30:00Z,153.116303979614
Harvey-2017,AL092017,48201332700,2017-08-28T17:15:00Z,153.875133886855
Harvey-2017,AL092017,48201332800,2017-08-28T17:15:00Z,154.707361402301
Harvey-2017,AL092017,48201332900,2017-08-28T17:30:00Z,155.151927605815
Harvey-2017,AL092017,48201333000,2017-08-28T17:30:00Z,154.46690056754
Harvey-2017,AL092017,48201333100,2017-08-28T17:45:00Z,154.060090544554
Harvey-2017,AL092017,48201333201,2017-08-28T17:45:00Z,153.881246605274
Harvey-2017,AL092017,48201333202,2017-08-28T17:45:00Z,152.970512014827
Harvey-2017,AL092017,48201333300,2017-08-28T18:15:00Z,151.359705082429
Harvey-2017,AL092017,48201333500,2017-08-28T17:45:00Z,153.046668903518
Harvey-2017,AL092017,48201333600,2017-08-28T17:30:00Z,151.478317623232
Harvey-2017,AL092017,48201333700,2017-08-28T18:00:00Z,149.755696006737
Harvey-2017,AL092017,48201333800,2017-08-28T18:00:00Z,147.91909091134
Harvey-2017,AL092017,48201333901,2017-08-28T18:15:00Z,148.458057053695
Harvey-2017,AL092017,48201333902,2017-08-28T18:15:00Z,149.525544063752
Harvey-2017,AL092017,48201334001,2017-08-28T18:30:00Z,150.203332123595
Harvey-2017,AL092017,48201334002,2017-08-28T18:45:00Z,149.742759412868
Harvey-2017,AL092017,48201334003,2017-08-28T18:30:00Z,149.186173659326
Harvey-2017,AL092017,48201334100,2017-08-28T16:15:00Z,145.667118320039
Harvey-2017,AL092017,48201340100,2017-08-28T19:00:00Z,150.038063009242
Harvey-2017,AL092017,48201340201,2017-08-29T21:00:00Z,149.605015957132
Harvey-2017,AL092017,48201340202,2017-08-29T21:15:00Z,149.534198831011
Harvey-2017,AL092017,48201340203,2017-08-30T05:30:00Z,146.584639181464
Harvey-2017,AL092017,48201340301,2017-08-29T21:00:00Z,147.979189597552
Harvey-2017,AL092017,48201340302,2017-08-29T21:15:00Z,147.465321830985
Harvey-2017,AL092017,48201340400,2017-08-29T21:00:00Z,146.442828006771
Harvey-2017,AL092017,48201340500,2017-08-29T21:00:00Z,145.816215670246
Harvey-2017,AL092017,48201340600,2017-08-29T21:00:00Z,147.330891054665
Harvey-2017,AL092017,48201340700,2017-08-29T20:45:00Z,146.662412139009
Harvey-2017,AL092017,48201340800,2017-08-29T21:00:00Z,148.573118973918
Harvey-2017,AL092017,48201340900,2017-08-29T20:45:00Z,147.721185578325
Harvey-2017,AL092017,48201341000,2017-08-29T20:45:00Z,146.414713092964
Harvey-2017,AL092017,48201341100,2017-08-29T20:45:00Z,143.947275893065
Harvey-2017,AL092017,48201341201,2017-08-29T20:45:00Z,142.548172290187
Harvey-2017,AL092017,48201341202,2017-08-29T21:00:00Z,142.028367104773
Harvey-2017,AL092017,48201341301,2017-08-29T21:00:00Z,144.675358570121
Harvey-2017,AL092017,48201341302,2017-08-29T21:00:00Z,143.583082476674
Harvey-2017,AL092017,48201341400,2017-08-29T21:30:00Z,142.166167601707
Harvey-2017,AL092017,48201341501,2017-08-30T05:30:00Z,140.365883090059
Harvey-2017,AL092017,48201341502,2017-08-29T21:30:00Z,139.596123796973
Harvey-2017,AL092017,48201341600,2017-08-30T05:30:00Z,137.866067219615
Harvey-2017,AL092017,48201341700,2017-08-30T05:45:00Z,138.823048465032
Harvey-2017,AL092017,48201341800,2017-08-30T05:45:00Z,140.203146744999
Harvey-2017,AL092017,48201342001,2017-08-30T05:45:00Z,150.697401554925
Harvey-2017,AL092017,48201342002,2017-08-30T05:45:00Z,152.244254972969
Harvey-2017,AL092017,48201342100,2017-08-30T05:45:00Z,152.062942380084
Harvey-2017,AL092017,48201342200,2017-08-30T06:00:00Z,152.317550302733
Harvey-2017,AL092017,48201342300,2017-08-30T06:00:00Z,151.050659528091
Harvey-2017,AL092017,48201342400,2017-08-30T06:00:00Z,153.122600979179
Harvey-2017,AL092017,48201342500,2017-08-30T06:00:00Z,151.731111863705
Harvey-2017,AL092017,48201342700,2017-08-30T06:00:00Z,150.499370393113
Harvey-2017,AL092017,48201342800,2017-08-30T06:00:00Z,149.015352080631
Harvey-2017,AL092017,48201342900,2017-08-30T06:00:00Z,149.405873119641
Harvey-2017,AL092017,48201343000,2017-08-30T06:00:00Z,148.405919642867
Harvey-2017,AL092017,48201343100,2017-08-30T06:00:00Z,146.030031534314
Harvey-2017,AL092017,48201343200,2017-08-30T06:00:00Z,144.433900621794
Harvey-2017,AL092017,48201343301,2017-08-30T06:00:00Z,145.631720608392
Harvey-2017,AL092017,48201343302,2017-08-30T06:00:00Z,145.706994736159
Harvey-2017,AL092017,48201343600,2017-08-30T06:00:00Z,139.517504260314
Harvey-2017,AL092017,48201343700,2017-08-30T06:00:00Z,140.926318086647
Harvey-2017,AL092017,48201350100,2017-08-28T18:30:00Z,145.874092280802
Harvey-2017,AL092017,48201350200,2017-08-28T18:30:00Z,147.745640064099
Harvey-2017,AL092017,48201350300,2017-08-28T18:45:00Z,146.871066878792
Harvey-2017,AL092017,48201350400,2017-08-28T18:45:00Z,148.410571439418
Harvey-2017,AL092017,48201350500,2017-08-28T19:00:00Z,148.517449442642
Harvey-2017,AL092017,48201350601,2017-08-28T19:30:00Z,145.1806314342
Harvey-2017,AL092017,48201350602,2017-08-28T19:15:00Z,144.273393784103
Harvey-2017,AL092017,48201350700,2017-08-28T19:15:00Z,143.503936767709
Harvey-2017,AL092017,48201350801,2017-08-28T19:30:00Z,143.21659629606
Harvey-2017,AL092017,48201350802,2017-08-28T19:45:00Z,143.176139803204
Harvey-2017,AL092017,48201410100,2017-08-28T16:15:00Z,158.486530835054
Harvey-2017,AL092017,48201410200,2017-08-28T16:15:00Z,158.173321651061
Harvey-2017,AL092017,48201410300,2017-08-28T16:00:00Z,157.76071155003
Harvey-2017,AL092017,48201410401,2017-08-28T16:00:00Z,156.675877190349
Harvey-2017,AL092017,48201410402,2017-08-28T16:15:00Z,156.880591531012
Harvey-2017,AL092017,48201410500,2017-08-28T16:15:00Z,157.495175408937
Harvey-2017,AL092017,48201410600,2017-08-28T16:15:00Z,157.768295661924
Harvey-2017,AL092017,48201410701,2017-08-28T16:15:00Z,156.61595324284
Harvey-2017,AL092017,48201410702,2017-08-28T16:15:00Z,156.000098956911
Harvey-2017,AL092017,48201410800,2017-08-28T16:15:00Z,155.703374326476
Harvey-2017,AL092017,48201410900,2017-08-28T16:15:00Z,155.372503619457
Harvey-2017,AL092017,48201411000,2017-08-28T16:00:00Z,155.341358481017
Harvey-2017,AL092017,48201411100,2017-08-28T16:00:00Z,156.482372632644
Harvey-2017,AL092017,48201411200,2017-08-28T15:45:00Z,156.010646001863
Harvey-2017,AL092017,48201411300,2017-08-28T15:30:00Z,154.933501762745
Harvey-2017,AL092017,48201411400,2017-08-28T15:45:00Z,155.294269400155
Harvey-2017,AL092017,48201411501,2017-08-28T15:45:00Z,154.16329056167
Harvey-2017,AL092017,48201411502,2017-08-28T16:00:00Z,154.566429380083
Harvey-2017,AL092017,48201411600,2017-08-28T15:45:00Z,153.755666934768
Harvey-2017,AL092017,48201411700,2017-08-28T15:45:00Z,152.440550782697
Harvey-2017,AL092017,48201411800,2017-08-28T16:00:00Z,153.629231038385
Harvey-2017,AL092017,48201411900,2017-08-28T16:15:00Z,154.963590255749
Harvey-2017,AL092017,48201412000,2017-08-28T16:15:00Z,153.941109910002
Harvey-2017,AL092017,48201412100,2017-08-28T16:15:00Z,153.890097114137
Harvey-2017,AL092017,48201412200,2017-08-28T16:15:00Z,152.421299350734
Harvey-2017,AL092017,48201412300,2017-08-28T16:00:00Z,152.759283700623
Harvey-2017,AL092017,48201412400,2017-08-28T16:00:00Z,152.32987403659
Harvey-2017,AL092017,48201412500,2017-08-28T16:00:00Z,151.544781951015
Harvey-2017,AL092017,48201412600,2017-08-28T15:45:00Z,151.94731109975
Harvey-2017,AL092017,48201412700,2017-08-28T15:45:00Z,151.389411821621
Harvey-2017,AL092017,48201412800,2017-08-28T15:45:00Z,149.786829374656
Harvey-2017,AL092017,48201412900,2017-08-28T16:00:00Z,148.625242611627
Harvey-2017,AL092017,48201413000,2017-08-28T16:00:00Z,150.087980146011
Harvey-2017,AL092017,48201413100,2017-08-28T16:00:00Z,150.720698727144
Harvey-2017,AL092017,48201413201,2017-08-28T16:00:00Z,151.318396980216
Harvey-2017,AL092017,48201413202,2017-08-28T16:15:00Z,151.311305999323
Harvey-2017,AL092017,48201413300,2017-08-28T16:15:00Z,149.770528476864
Harvey-2017,AL092017,48201420100,2017-08-28T16:15:00Z,147.966504872935
Harvey-2017,AL092017,48201420200,2017-08-28T16:00:00Z,147.51308135177
Harvey-2017,AL092017,48201420300,2017-08-28T16:00:00Z,147.096579177102
Harvey-2017,AL092017,48201420400,2017-08-28T16:00:00Z,145.696169134539
Harvey-2017,AL092017,48201420500,2017-08-28T15:45:00Z,144.153987589525
Harvey-2017,AL092017,48201420600,2017-08-28T15:45:00Z,145.346471011672
Harvey-2017,AL092017,48201420700,2017-08-28T15:45:00Z,146.554154462097
Harvey-2017,AL092017,48201420800,2017-08-28T15:45:00Z,147.802529256239
Harvey-2017,AL092017,48201420900,2017-08-28T15:45:00Z,149.193672485152
Harvey-2017,AL092017,48201421000,2017-08-28T15:45:00Z,150.904692692893
Harvey-2017,AL092017,48201421101,2017-08-28T15:30:00Z,151.676182804902
Harvey-2017,AL092017,48201421102,2017-08-28T15:30:00Z,151.225565360461
Harvey-2017,AL092017,48201421201,2017-08-28T15:15:00Z,151.042733371024
Harvey-2017,AL092017,48201421202,2017-08-28T15:15:00Z,150.677926355587
Harvey-2017,AL092017,48201421300,2017-08-28T15:15:00Z,149.265882738722
Harvey-2017,AL092017,48201421401,2017-08-28T15:15:00Z,150.224737297412
Harvey-2017,AL092017,48201421402,2017-08-28T15:30:00Z,150.347786875868
Harvey-2017,AL092017,48201421403,2017-08-28T15:30:00Z,149.681816482294
Harvey-2017,AL092017,48201421500,2017-08-28T15:30:00Z,150.254254463815
Harvey-2017,AL092017,48201421600,2017-08-28T15:30:00Z,149.022437102403
Harvey-2017,AL092017,48201421700,2017-08-28T15:30:00Z,147.6356623497
Harvey-2017,AL092017,48201421800,2017-08-28T15:45:00Z,147.158418683744
Harvey-2017,AL092017,48201421900,2017-08-28T15:45:00Z,145.950377961928
Harvey-2017,AL092017,48201422000,2017-08-28T15:45:00Z,144.969690581685
Harvey-2017,AL092017,48201422100,2017-08-28T15:45:00Z,143.433914095266
Harvey-2017,AL092017,48201422200,2017-08-28T15:45:00Z,142.274853909192
Harvey-2017,AL092017,48201422301,2017-08-28T15:30:00Z,142.916410754848
Harvey-2017,AL092017,48201422302,2017-08-28T15:30:00Z,143.182141383035
Harvey-2017,AL092017,48201422401,2017-08-28T15:30:00Z,144.091164882787
Harvey-2017,AL092017,48201422402,2017-08-28T15:30:00Z,144.076241728557
Harvey-2017,AL092017,48201422500,2017-08-28T15:30:00Z,145.33130975693
Harvey-2017,AL092017,48201422600,2017-08-28T15:30:00Z,146.616675130725
Harvey-2017,AL092017,48201422701,2017-08-28T15:15:00Z,147.955537713991
Harvey-2017,AL092017,48201422702,2017-08-28T15:15:00Z,147.927975042214
Harvey-2017,AL092017,48201422800,2017-08-28T15:15:00Z,146.670428530267
Harvey-2017,AL092017,48201422900,2017-08-28T15:00:00Z,145.389634574695
Harvey-2017,AL092017,48201423000,2017-08-28T15:15:00Z,145.885017997303
Harvey-2017,AL092017,48201423100,2017-08-28T15:00:00Z,144.513512746225
Harvey-2017,AL092017,48201423201,2017-08-28T15:00:00Z,143.005835124281
Harvey-2017,AL092017,48201423202,2017-08-28T15:15:00Z,143.832662657128
Harvey-2017,AL092017,48201423301,2017-08-28T15:15:00Z,144.439806030256
Harvey-2017,AL092017,48201423302,2017-08-28T15:15:00Z,143.752126231548
Harvey-2017,AL092017,48201423401,2017-08-28T15:30:00Z,142.575581620767
Harvey-2017,AL092017,48201423402,2017-08-28T15:15:00Z,141.842889468503
Harvey-2017,AL092017,48201423500,2017-08-28T15:15:00Z,142.003906245954
Harvey-2017,AL092017,48201423600,2017-08-28T15:30:00Z,141.29671149566
Harvey-2017,AL092017,48201430100,2017-08-28T15:15:00Z,157.623141332086
Harvey-2017,AL092017,48201430200,2017-08-28T15:15:00Z,157.050885152463
Harvey-2017,AL092017,48201430300,2017-08-28T15:00:00Z,155.811046433609
Harvey-2017,AL092017,48201430400,2017-08-28T15:00:00Z,154.094552886888
Harvey-2017,AL092017,48201430500,2017-08-28T14:45:00Z,155.894622190177
Harvey-2017,AL092017,48201430600,2017-08-28T14:45:00Z,153.963450040111
Harvey-2017,AL092017,48201430700,2017-08-28T14:30:00Z,154.926287198753
Harvey-2017,AL092017,48201430800,2017-08-28T14:30:00Z,154.308704115324
Harvey-2017,AL092017,48201430900,2017-08-28T14:30:00Z,153.007730736259
Harvey-2017,AL092017,48201431000,2017-08-28T14:30:00Z,151.653364382016
Harvey-2017,AL092017,48201431101,2017-08-28T14:45:00Z,151.607396863317
Harvey-2017,AL092017,48201431102,2017-08-28T14:45:00Z,151.622245065197
Harvey-2017,AL092017,48201431201,2017-08-28T15:00:00Z,151.961351389996
Harvey-2017,AL092017,48201431202,2017-08-28T15:00:00Z,152.598258418592
Harvey-2017,AL092017,48201431301,2017-08-28T15:15:00Z,152.980701021892
Harvey-2017,AL092017,48201431302,2017-08-28T15:15:00Z,153.247727471943
Harvey-2017,AL092017,48201431401,2017-08-28T15:15:00Z,153.590072579857
Harvey-2017,AL092017,48201431402,2017-08-28T15:15:00Z,153.631369355354
Harvey-2017,AL092017,48201431501,2017-08-28T15:15:00Z,154.759030605489
Harvey-2017,AL092017,48201431502,2017-08-28T15:15:00Z,154.167159132746
Harvey-2017,AL092017,48201431600,2017-08-28T15:15:00Z,155.615783054926
Harvey-2017,AL092017,48201431700,2017-08-28T15:30:00Z,155.522860073269
Harvey-2017,AL092017,48201431801,2017-08-28T15:30:00Z,153.847033355504
Harvey-2017,AL092017,48201431802,2017-08-28T15:30:00Z,154.691430049181
Harvey-2017,AL092017,48201431900,2017-08-28T15:30:00Z,152.937051931027
Harvey-2017,AL092017,48201432001,2017-08-28T15:30:00Z,152.659677394602
Harvey-2017,AL092017,48201432002,2017-08-28T15:15:00Z,152.220359903659
Harvey-2017,AL092017,48201432100,2017-08-28T15:00:00Z,151.487289316218
Harvey-2017,AL092017,48201432200,2017-08-28T15:00:00Z,150.831906217565
Harvey-2017,AL092017,48201432300,2017-08-28T14:45:00Z,150.175456819732
Harvey-2017,AL092017,48201432400,2017-08-28T14:45:00Z,149.32884640289
Harvey-2017,AL092017,48201432500,2017-08-28T15:00:00Z,149.847454526537
Harvey-2017,AL092017,48201432600,2017-08-28T15:15:00Z,150.882286946703
Harvey-2017,AL092017,48201432701,2017-08-28T15:15:00Z,151.283202247735
Harvey-2017,AL092017,48201432702,2017-08-28T15:30:00Z,152.16014402697
Harvey-2017,AL092017,48201432801,2017-08-28T15:00:00Z,149.380535791878
Harvey-2017,AL092017,48201432802,2017-08-28T15:15:00Z,148.975731893331
Harvey-2017,AL092017,48201432901,2017-08-28T15:00:00Z,148.947949634628
Harvey-2017,AL092017,48201432902,2017-08-28T15:00:00Z,148.244622509735
Harvey-2017,AL092017,48201433001,2017-08-28T14:45:00Z,148.369692437923
Harvey-2017,AL092017,48201433002,2017-08-28T14:45:00Z,148.10455603405
Harvey-2017,AL092017,48201433003,2017-08-28T14:45:00Z,147.615106233681
Harvey-2017,AL092017,48201433100,2017-08-28T14:45:00Z,146.298124221711
Harvey-2017,AL092017,48201433201,2017-08-28T14:45:00Z,146.433825050471
Harvey-2017,AL092017,48201433202,2017-08-28T15:00:00Z,146.586794660685
Harvey-2017,AL092017,48201433300,2017-08-28T15:00:00Z,147.23234964492
Harvey-2017,AL092017,48201433400,2017-08-28T15:00:00Z,145.632761906734
Harvey-2017,AL092017,48201433501,2017-08-28T15:00:00Z,144.948351993649
Harvey-2017,AL092017,48201433502,2017-08-28T14:45:00Z,144.437716032352
Harvey-2017,AL092017,48201433600,2017-08-28T15:00:00Z,143.387075479655
Harvey-2017,AL092017,48201440100,2017-08-28T15:00:00Z,140.985653926003
Harvey-2017,AL092017,48201450100,2017-08-28T14:15:00Z,154.197265172277
Harvey-2017,AL092017,48201450200,2017-08-28T14:15:00Z,153.861709743844
Harvey-2017,AL092017,48201450300,2017-08-28T14:00:00Z,153.125980653116
Harvey-2017,AL092017,48201450400,2017-08-28T13:45:00Z,152.647323042392
Harvey-2017,AL092017,48201450500,2017-08-28T13:30:00Z,151.820905383636
Harvey-2017,AL092017,48201450600,2017-08-28T13:45:00Z,151.845040951917
Harvey-2017,AL092017,48201450700,2017-08-28T14:15:00Z,152.500505934768
Harvey-2017,AL092017,48201450801,2017-08-28T14:15:00Z,152.149409897959
Harvey-2017,AL092017,48201450802,2017-08-28T14:30:00Z,151.654263404999
Harvey-2017,AL092017,48201450900,2017-08-28T14:30:00Z,150.604418450985
Harvey-2017,AL092017,48201451001,2017-08-28T14:15:00Z,150.192777721383
Harvey-2017,AL092017,48201451002,2017-08-28T14:15:00Z,149.847203561018
Harvey-2017,AL092017,48201451100,2017-08-28T14:15:00Z,151.126582552606
Harvey-2017,AL092017,48201451200,2017-08-28T14:00:00Z,150.930348547775
Harvey-2017,AL092017,48201451300,2017-08-28T14:00:00Z,149.674380518428
Harvey-2017,AL092017,48201451401,2017-08-28T14:00:00Z,149.812429614425
Harvey-2017,AL092017,48201451402,2017-08-28T14:00:00Z,148.931004753057
Harvey-2017,AL092017,48201451403,2017-08-28T13:45:00Z,149.363757016618
Harvey-2017,AL092017,48201451500,2017-08-28T13:45:00Z,150.602491873838
Harvey-2017,AL092017,48201451601,2017-08-28T13:30:00Z,150.534425242991
Harvey-2017,AL092017,48201451602,2017-08-28T13:45:00Z,148.819515554022
Harvey-2017,AL092017,48201451700,2017-08-28T13:45:00Z,147.377503790777
Harvey-2017,AL092017,48201451800,2017-08-28T14:00:00Z,146.567605835494
Harvey-2017,AL092017,48201451901,2017-08-28T14:00:00Z,146.765489704218
Harvey-2017,AL092017,48201451902,2017-08-28T14:15:00Z,147.374761208836
Harvey-2017,AL092017,48201452000,2017-08-28T14:00:00Z,148.22196793222
Harvey-2017,AL092017,48201452100,2017-08-28T14:15:00Z,148.719372824666
Harvey-2017,AL092017,48201452201,2017-08-28T14:30:00Z,149.502726800151
Harvey-2017,AL092017,48201452202,2017-08-28T14:30:00Z,148.659710856679
Harvey-2017,AL092017,48201452300,2017-08-28T14:30:00Z,147.148741749459
Harvey-2017,AL092017,48201452400,2017-08-28T14:30:00Z,146.846478047088
Harvey-2017,AL092017,48201452500,2017-08-28T14:15:00Z,145.685377475427
Harvey-2017,AL092017,48201452600,2017-08-28T14:00:00Z,144.889129506389
Harvey-2017,AL092017,48201452700,2017-08-28T14:00:00Z,143.669119887944
Harvey-2017,AL092017,48201452801,2017-08-28T14:15:00Z,144.40675527258
Harvey-2017,AL092017,48201452802,2017-08-28T14:15:00Z,144.498898677772
Harvey-2017,AL092017,48201452900,2017-08-28T14:30:00Z,144.810839250535
Harvey-2017,AL092017,48201453000,2017-08-28T14:30:00Z,145.152639300264
Harvey-2017,AL092017,48201453100,2017-08-28T14:45:00Z,145.583410360232
Harvey-2017,AL092017,48201453200,2017-08-28T14:45:00Z,144.609382955829
Harvey-2017,AL092017,48201453300,2017-08-28T14:45:00Z,142.532758597549
Harvey-2017,AL092017,48201453401,2017-08-28T14:45:00Z,141.050981064629
Harvey-2017,AL092017,48201453402,2017-08-28T14:45:00Z,142.227625605209
Harvey-2017,AL092017,48201453403,2017-08-28T14:30:00Z,142.354143283705
Harvey-2017,AL092017,48201453501,2017-08-28T14:30:00Z,141.694039969186
Harvey-2017,AL092017,48201453502,2017-08-28T14:30:00Z,141.926703449709
Harvey-2017,AL092017,48201453601,2017-08-28T14:30:00Z,143.608721905378
Harvey-2017,AL092017,48201453602,2017-08-28T14:30:00Z,143.688056531186
Harvey-2017,AL092017,48201453700,2017-08-28T14:15:00Z,142.994231547029
Harvey-2017,AL092017,48201453800,2017-08-28T14:15:00Z,141.650171633408
Harvey-2017,AL092017,48201453900,2017-08-28T14:00:00Z,142.311775945065
Harvey-2017,AL092017,48201454000,2017-08-28T13:45:00Z,142.927742953067
Harvey-2017,AL092017,48201454100,2017-08-28T13:30:00Z,143.638429751534
Harvey-2017,AL092017,48201454200,2017-08-28T13:30:00Z,143.339793692769
Harvey-2017,AL092017,48201454301,2017-08-28T13:30:00Z,145.463645121315
Harvey-2017,AL092017,48201454302,2017-08-28T13:30:00Z,144.486716887557
Harvey-2017,AL092017,48201454400,2017-08-28T13:00:00Z,150.563712215287
Harvey-2017,AL092017,48201454501,2017-08-28T12:45:00Z,149.336751966031
Harvey-2017,AL092017,48201454502,2017-08-28T12:30:00Z,146.47397776674
Harvey-2017,AL092017,48201454600,2017-08-28T12:15:00Z,149.335933134461
Harvey-2017,AL092017,48201454700,2017-08-28T12:30:00Z,148.143209789477
Harvey-2017,AL092017,48201454800,2017-08-28T12:15:00Z,147.708788046958
Harvey-2017,AL092017,48201454900,2017-08-28T12:30:00Z,146.185215052901
Harvey-2017,AL092017,48201455000,2017-08-28T01:45:00Z,145.871430650605
Harvey-2017,AL092017,48201455101,2017-08-28T01:30:00Z,146.830763739259
Harvey-2017,AL092017,48201455102,2017-08-28T01:30:00Z,146.210129917364
Harvey-2017,AL092017,48201455200,2017-08-28T01:30:00Z,147.708983750684
Harvey-2017,AL092017,48201455300,2017-08-28T01:15:00Z,145.850145577738
Harvey-2017,AL092017,48201510100,2017-08-28T16:15:00Z,160.216890796165
Harvey-2017,AL092017,48201510200,2017-08-28T16:15:00Z,159.466883849992
Harvey-2017,AL092017,48201510300,2017-08-28T16:15:00Z,161.498302762677
Harvey-2017,AL092017,48201510400,2017-08-28T16:00:00Z,160.861166274365
Harvey-2017,AL092017,48201510500,2017-08-28T16:00:00Z,160.748761968182
Harvey-2017,AL092017,48201510600,2017-08-28T16:00:00Z,159.13594324216
Harvey-2017,AL092017,48201510700,2017-08-28T16:00:00Z,158.639316598436
Harvey-2017,AL092017,48201510800,2017-08-28T15:45:00Z,158.125035746524
Harvey-2017,AL092017,48201510900,2017-08-28T15:45:00Z,159.673070348023
