storm_id,usa_atcf_id,geoid,DATE,PRCPpred
Matthew-2016,AL142016,37071033303,2016-10-13,0
Matthew-2016,AL142016,37071033304,2016-10-13,0
Matthew-2016,AL142016,37071033305,2016-10-13,0
Matthew-2016,AL142016,37071033306,2016-10-13,0
Matthew-2016,AL142016,37071033307,2016-10-13,0
Matthew-2016,AL142016,37071033400,2016-10-13,0
Matthew-2016,AL142016,37071033500,2016-10-13,0
Matthew-2016,AL142016,37073970100,2016-10-13,0.5935582738284689
Matthew-2016,AL142016,37073970200,2016-10-13,0.4849127249653175
Matthew-2016,AL142016,37073970300,2016-10-13,0.5093904354448203
Matthew-2016,AL142016,37075920100,2016-10-13,0
Matthew-2016,AL142016,37075920200,2016-10-13,0
Matthew-2016,AL142016,37075920300,2016-10-13,0
Matthew-2016,AL142016,37077970101,2016-10-13,0
Matthew-2016,AL142016,37077970102,2016-10-13,0
Matthew-2016,AL142016,37077970200,2016-10-13,0
Matthew-2016,AL142016,37077970300,2016-10-13,0
Matthew-2016,AL142016,37077970400,2016-10-13,0
Matthew-2016,AL142016,37077970500,2016-10-13,0
Matthew-2016,AL142016,37077970601,2016-10-13,0
Matthew-2016,AL142016,37077970602,2016-10-13,0
Matthew-2016,AL142016,37077970603,2016-10-13,0
Matthew-2016,AL142016,37077970701,2016-10-13,0
Matthew-2016,AL142016,37077970702,2016-10-13,0
Matthew-2016,AL142016,37077970703,2016-10-13,0
Matthew-2016,AL142016,37077970704,2016-10-13,0
Matthew-2016,AL142016,37079950101,2016-10-13,0
Matthew-2016,AL142016,37079950102,2016-10-13,0
Matthew-2016,AL142016,37079950200,2016-10-13,0
Matthew-2016,AL142016,37079950300,2016-10-13,0
Matthew-2016,AL142016,37081010100,2016-10-13,0
Matthew-2016,AL142016,37081010200,2016-10-13,0
Matthew-2016,AL142016,37081010300,2016-10-13,0
Matthew-2016,AL142016,37081010401,2016-10-13,0
Matthew-2016,AL142016,37081010403,2016-10-13,0
Matthew-2016,AL142016,37081010404,2016-10-13,0
Matthew-2016,AL142016,37081010500,2016-10-13,0
Matthew-2016,AL142016,37081010601,2016-10-13,0
Matthew-2016,AL142016,37081010602,2016-10-13,0
Matthew-2016,AL142016,37081010701,2016-10-13,0
Matthew-2016,AL142016,37081010702,2016-10-13,0
Matthew-2016,AL142016,37081010800,2016-10-13,0
Matthew-2016,AL142016,37081010900,2016-10-13,0
Matthew-2016,AL142016,37081011000,2016-10-13,0
Matthew-2016,AL142016,37081011101,2016-10-13,0
Matthew-2016,AL142016,37081011102,2016-10-13,0
Matthew-2016,AL142016,37081011200,2016-10-13,0
Matthew-2016,AL142016,37081011300,2016-10-13,0
Matthew-2016,AL142016,37081011400,2016-10-13,0
Matthew-2016,AL142016,37081011500,2016-10-13,0
Matthew-2016,AL142016,37081011601,2016-10-13,0
Matthew-2016,AL142016,37081011602,2016-10-13,0
Matthew-2016,AL142016,37081011904,2016-10-13,0
Matthew-2016,AL142016,37081011905,2016-10-13,0
Matthew-2016,AL142016,37081012503,2016-10-13,0
Matthew-2016,AL142016,37081012504,2016-10-13,0
Matthew-2016,AL142016,37081012505,2016-10-13,0
Matthew-2016,AL142016,37081012508,2016-10-13,0
Matthew-2016,AL142016,37081012509,2016-10-13,0
Matthew-2016,AL142016,37081012510,2016-10-13,0
Matthew-2016,AL142016,37081012511,2016-10-13,0
Matthew-2016,AL142016,37081012601,2016-10-13,0
Matthew-2016,AL142016,37081012604,2016-10-13,0
Matthew-2016,AL142016,37081012607,2016-10-13,0
Matthew-2016,AL142016,37081012608,2016-10-13,0
Matthew-2016,AL142016,37081012609,2016-10-13,0
Matthew-2016,AL142016,37081012610,2016-10-13,0
Matthew-2016,AL142016,37081012611,2016-10-13,0
Matthew-2016,AL142016,37081012612,2016-10-13,0
Matthew-2016,AL142016,37081012617,2016-10-13,0
Matthew-2016,AL142016,37081012703,2016-10-13,0
Matthew-2016,AL142016,37081012704,2016-10-13,0
Matthew-2016,AL142016,37081012705,2016-10-13,0
Matthew-2016,AL142016,37081012706,2016-10-13,0
Matthew-2016,AL142016,37081012707,2016-10-13,0
Matthew-2016,AL142016,37081012803,2016-10-13,0
Matthew-2016,AL142016,37081012804,2016-10-13,0
Matthew-2016,AL142016,37081012805,2016-10-13,0
Matthew-2016,AL142016,37081013601,2016-10-13,0
Matthew-2016,AL142016,37081013602,2016-10-13,0
Matthew-2016,AL142016,37081013700,2016-10-13,0
Matthew-2016,AL142016,37081013800,2016-10-13,0
Matthew-2016,AL142016,37081013900,2016-10-13,0
Matthew-2016,AL142016,37081014000,2016-10-13,0
Matthew-2016,AL142016,37081014200,2016-10-13,0
Matthew-2016,AL142016,37081014300,2016-10-13,0
Matthew-2016,AL142016,37081014406,2016-10-13,0
Matthew-2016,AL142016,37081014407,2016-10-13,0
Matthew-2016,AL142016,37081014408,2016-10-13,0
Matthew-2016,AL142016,37081014409,2016-10-13,0
Matthew-2016,AL142016,37081014410,2016-10-13,0
Matthew-2016,AL142016,37081014411,2016-10-13,0
Matthew-2016,AL142016,37081014412,2016-10-13,0
Matthew-2016,AL142016,37081014501,2016-10-13,0
Matthew-2016,AL142016,37081014502,2016-10-13,0
Matthew-2016,AL142016,37081014503,2016-10-13,0
Matthew-2016,AL142016,37081015100,2016-10-13,0
Matthew-2016,AL142016,37081015200,2016-10-13,0
Matthew-2016,AL142016,37081015300,2016-10-13,0
Matthew-2016,AL142016,37081015401,2016-10-13,0
Matthew-2016,AL142016,37081015402,2016-10-13,0
Matthew-2016,AL142016,37081015500,2016-10-13,0
Matthew-2016,AL142016,37081015600,2016-10-13,0
Matthew-2016,AL142016,37081015703,2016-10-13,0
Matthew-2016,AL142016,37081015704,2016-10-13,0
Matthew-2016,AL142016,37081015705,2016-10-13,0
Matthew-2016,AL142016,37081015706,2016-10-13,0
Matthew-2016,AL142016,37081015707,2016-10-13,0
Matthew-2016,AL142016,37081015800,2016-10-13,0
Matthew-2016,AL142016,37081015901,2016-10-13,0
Matthew-2016,AL142016,37081015902,2016-10-13,0
Matthew-2016,AL142016,37081016003,2016-10-13,0
Matthew-2016,AL142016,37081016005,2016-10-13,0
Matthew-2016,AL142016,37081016006,2016-10-13,0
Matthew-2016,AL142016,37081016007,2016-10-13,0
Matthew-2016,AL142016,37081016008,2016-10-13,0
Matthew-2016,AL142016,37081016009,2016-10-13,0
Matthew-2016,AL142016,37081016010,2016-10-13,0
Matthew-2016,AL142016,37081016011,2016-10-13,0
Matthew-2016,AL142016,37081016101,2016-10-13,0
Matthew-2016,AL142016,37081016102,2016-10-13,0
Matthew-2016,AL142016,37081016103,2016-10-13,0
Matthew-2016,AL142016,37081016201,2016-10-13,0
Matthew-2016,AL142016,37081016203,2016-10-13,0
Matthew-2016,AL142016,37081016204,2016-10-13,0
Matthew-2016,AL142016,37081016205,2016-10-13,0
Matthew-2016,AL142016,37081016303,2016-10-13,0
Matthew-2016,AL142016,37081016304,2016-10-13,0
Matthew-2016,AL142016,37081016305,2016-10-13,0
Matthew-2016,AL142016,37081016306,2016-10-13,0
Matthew-2016,AL142016,37081016405,2016-10-13,0
Matthew-2016,AL142016,37081016406,2016-10-13,0
Matthew-2016,AL142016,37081016407,2016-10-13,0
Matthew-2016,AL142016,37081016408,2016-10-13,0
Matthew-2016,AL142016,37081016409,2016-10-13,0
Matthew-2016,AL142016,37081016410,2016-10-13,0
Matthew-2016,AL142016,37081016502,2016-10-13,0
Matthew-2016,AL142016,37081016503,2016-10-13,0
Matthew-2016,AL142016,37081016505,2016-10-13,0
Matthew-2016,AL142016,37081016506,2016-10-13,0
Matthew-2016,AL142016,37081016600,2016-10-13,0
Matthew-2016,AL142016,37081016701,2016-10-13,0
Matthew-2016,AL142016,37081016702,2016-10-13,0
Matthew-2016,AL142016,37081016800,2016-10-13,0
Matthew-2016,AL142016,37081016900,2016-10-13,0
Matthew-2016,AL142016,37081017000,2016-10-13,0
Matthew-2016,AL142016,37081017100,2016-10-13,0
Matthew-2016,AL142016,37081017200,2016-10-13,0
Matthew-2016,AL142016,37081980100,2016-10-13,0
Matthew-2016,AL142016,37083930100,2016-10-13,1.303728645887273
Matthew-2016,AL142016,37083930200,2016-10-13,1.1135461333488383
Matthew-2016,AL142016,37083930300,2016-10-13,0.9389364641254618
Matthew-2016,AL142016,37083930400,2016-10-13,1.1134225150681631
Matthew-2016,AL142016,37083930501,2016-10-13,0.9773799073630239
Matthew-2016,AL142016,37083930502,2016-10-13,0.3839863477124536
Matthew-2016,AL142016,37083930600,2016-10-13,0.46786401836524455
Matthew-2016,AL142016,37083930700,2016-10-13,0
Matthew-2016,AL142016,37083930800,2016-10-13,0
Matthew-2016,AL142016,37083930900,2016-10-13,0
Matthew-2016,AL142016,37083931000,2016-10-13,1.5066307080057089
Matthew-2016,AL142016,37083931100,2016-10-13,0.5818367320273511
Matthew-2016,AL142016,37085070100,2016-10-13,0
Matthew-2016,AL142016,37085070200,2016-10-13,0
Matthew-2016,AL142016,37085070300,2016-10-13,0
Matthew-2016,AL142016,37085070401,2016-10-13,0
Matthew-2016,AL142016,37085070402,2016-10-13,0
Matthew-2016,AL142016,37085070500,2016-10-13,0
Matthew-2016,AL142016,37085070600,2016-10-13,0
Matthew-2016,AL142016,37085070700,2016-10-13,0
Matthew-2016,AL142016,37085070801,2016-10-13,0
Matthew-2016,AL142016,37085070802,2016-10-13,0
Matthew-2016,AL142016,37085070901,2016-10-13,0
Matthew-2016,AL142016,37085070902,2016-10-13,0
Matthew-2016,AL142016,37085070903,2016-10-13,0
Matthew-2016,AL142016,37085070904,2016-10-13,0
Matthew-2016,AL142016,37085071001,2016-10-13,0
Matthew-2016,AL142016,37085071002,2016-10-13,0
Matthew-2016,AL142016,37085071101,2016-10-13,0
Matthew-2016,AL142016,37085071102,2016-10-13,0
Matthew-2016,AL142016,37085071201,2016-10-13,0
Matthew-2016,AL142016,37085071202,2016-10-13,0
Matthew-2016,AL142016,37085071203,2016-10-13,0
Matthew-2016,AL142016,37085071204,2016-10-13,0
Matthew-2016,AL142016,37085071301,2016-10-13,0
Matthew-2016,AL142016,37085071302,2016-10-13,0
Matthew-2016,AL142016,37085071303,2016-10-13,0
Matthew-2016,AL142016,37085071401,2016-10-13,0
Matthew-2016,AL142016,37085071402,2016-10-13,0
Matthew-2016,AL142016,37087920101,2016-10-13,0
Matthew-2016,AL142016,37087920102,2016-10-13,0
Matthew-2016,AL142016,37087920200,2016-10-13,0
Matthew-2016,AL142016,37087920300,2016-10-13,0
Matthew-2016,AL142016,37087920400,2016-10-13,0
Matthew-2016,AL142016,37087920500,2016-10-13,0
Matthew-2016,AL142016,37087920600,2016-10-13,0
Matthew-2016,AL142016,37087920700,2016-10-13,0
Matthew-2016,AL142016,37087920800,2016-10-13,0
Matthew-2016,AL142016,37087920900,2016-10-13,0
Matthew-2016,AL142016,37087921000,2016-10-13,0
Matthew-2016,AL142016,37087921100,2016-10-13,0
Matthew-2016,AL142016,37087921200,2016-10-13,0
Matthew-2016,AL142016,37087921301,2016-10-13,0
Matthew-2016,AL142016,37087921302,2016-10-13,0
Matthew-2016,AL142016,37087980100,2016-10-13,0
Matthew-2016,AL142016,37089930100,2016-10-13,0
Matthew-2016,AL142016,37089930200,2016-10-13,0
Matthew-2016,AL142016,37089930300,2016-10-13,0
Matthew-2016,AL142016,37089930401,2016-10-13,0
Matthew-2016,AL142016,37089930402,2016-10-13,0
Matthew-2016,AL142016,37089930501,2016-10-13,0
Matthew-2016,AL142016,37089930502,2016-10-13,0
Matthew-2016,AL142016,37089930600,2016-10-13,0
Matthew-2016,AL142016,37089930701,2016-10-13,0
Matthew-2016,AL142016,37089930702,2016-10-13,0
Matthew-2016,AL142016,37089930703,2016-10-13,0
Matthew-2016,AL142016,37089930800,2016-10-13,0
Matthew-2016,AL142016,37089930900,2016-10-13,0
Matthew-2016,AL142016,37089931000,2016-10-13,0
Matthew-2016,AL142016,37089931100,2016-10-13,0
Matthew-2016,AL142016,37089931200,2016-10-13,0
Matthew-2016,AL142016,37089931300,2016-10-13,0
Matthew-2016,AL142016,37089931400,2016-10-13,0
Matthew-2016,AL142016,37089931500,2016-10-13,0
Matthew-2016,AL142016,37089931600,2016-10-13,0
Matthew-2016,AL142016,37089931700,2016-10-13,0
Matthew-2016,AL142016,37089931801,2016-10-13,0
Matthew-2016,AL142016,37089931802,2016-10-13,0
Matthew-2016,AL142016,37089931901,2016-10-13,0
Matthew-2016,AL142016,37089931902,2016-10-13,0
Matthew-2016,AL142016,37089932000,2016-10-13,0
Matthew-2016,AL142016,37089980100,2016-10-13,0
Matthew-2016,AL142016,37091950100,2016-10-13,1.4763321561115716
Matthew-2016,AL142016,37091950200,2016-10-13,1.5464678855971334
Matthew-2016,AL142016,37091950300,2016-10-13,1.736507806897601
Matthew-2016,AL142016,37091950401,2016-10-13,1.618488863310093
Matthew-2016,AL142016,37091950402,2016-10-13,1.5912898719355364
Matthew-2016,AL142016,37093970101,2016-10-13,0
Matthew-2016,AL142016,37093970102,2016-10-13,0
Matthew-2016,AL142016,37093970103,2016-10-13,0
Matthew-2016,AL142016,37093970201,2016-10-13,0
Matthew-2016,AL142016,37093970202,2016-10-13,0
Matthew-2016,AL142016,37093970300,2016-10-13,0
Matthew-2016,AL142016,37093970401,2016-10-13,0
Matthew-2016,AL142016,37093970402,2016-10-13,0
Matthew-2016,AL142016,37093980100,2016-10-13,0
Matthew-2016,AL142016,37095920100,2016-10-13,0
Matthew-2016,AL142016,37095990100,2016-10-13,0
Matthew-2016,AL142016,37095990200,2016-10-13,0
Matthew-2016,AL142016,37097060100,2016-10-13,0
Matthew-2016,AL142016,37097060200,2016-10-13,0
Matthew-2016,AL142016,37097060300,2016-10-13,0
Matthew-2016,AL142016,37097060400,2016-10-13,0
Matthew-2016,AL142016,37097060500,2016-10-13,0
Matthew-2016,AL142016,37097060601,2016-10-13,0
Matthew-2016,AL142016,37097060602,2016-10-13,0
Matthew-2016,AL142016,37097060603,2016-10-13,0
Matthew-2016,AL142016,37097060701,2016-10-13,0
Matthew-2016,AL142016,37097060702,2016-10-13,0
Matthew-2016,AL142016,37097060703,2016-10-13,0
Matthew-2016,AL142016,37097060801,2016-10-13,0
Matthew-2016,AL142016,37097060802,2016-10-13,0
Matthew-2016,AL142016,37097060901,2016-10-13,0
Matthew-2016,AL142016,37097060902,2016-10-13,0
Matthew-2016,AL142016,37097061001,2016-10-13,0
Matthew-2016,AL142016,37097061002,2016-10-13,0
Matthew-2016,AL142016,37097061003,2016-10-13,0
Matthew-2016,AL142016,37097061101,2016-10-13,0
Matthew-2016,AL142016,37097061102,2016-10-13,0
Matthew-2016,AL142016,37097061103,2016-10-13,0
Matthew-2016,AL142016,37097061104,2016-10-13,0
Matthew-2016,AL142016,37097061201,2016-10-13,0
Matthew-2016,AL142016,37097061202,2016-10-13,0
Matthew-2016,AL142016,37097061203,2016-10-13,0
Matthew-2016,AL142016,37097061204,2016-10-13,0
Matthew-2016,AL142016,37097061205,2016-10-13,0
Matthew-2016,AL142016,37097061301,2016-10-13,0
Matthew-2016,AL142016,37097061302,2016-10-13,0
Matthew-2016,AL142016,37097061303,2016-10-13,0
Matthew-2016,AL142016,37097061304,2016-10-13,0
Matthew-2016,AL142016,37097061401,2016-10-13,0
Matthew-2016,AL142016,37097061402,2016-10-13,0
Matthew-2016,AL142016,37097061403,2016-10-13,0
Matthew-2016,AL142016,37097061404,2016-10-13,0
Matthew-2016,AL142016,37097061405,2016-10-13,0
Matthew-2016,AL142016,37097061406,2016-10-13,0
Matthew-2016,AL142016,37097061407,2016-10-13,0
Matthew-2016,AL142016,37097061408,2016-10-13,0
Matthew-2016,AL142016,37097061501,2016-10-13,0
Matthew-2016,AL142016,37097061502,2016-10-13,0
Matthew-2016,AL142016,37097061503,2016-10-13,0
Matthew-2016,AL142016,37097061601,2016-10-13,0
Matthew-2016,AL142016,37097061602,2016-10-13,0
Matthew-2016,AL142016,37099940200,2016-10-13,0
Matthew-2016,AL142016,37099950200,2016-10-13,0
Matthew-2016,AL142016,37099950300,2016-10-13,0
Matthew-2016,AL142016,37099950400,2016-10-13,0
Matthew-2016,AL142016,37099950500,2016-10-13,0
Matthew-2016,AL142016,37099950600,2016-10-13,0
Matthew-2016,AL142016,37099950700,2016-10-13,0
Matthew-2016,AL142016,37099950800,2016-10-13,0
Matthew-2016,AL142016,37099950900,2016-10-13,0
Matthew-2016,AL142016,37101040100,2016-10-13,0
Matthew-2016,AL142016,37101040201,2016-10-13,0
Matthew-2016,AL142016,37101040202,2016-10-13,0
Matthew-2016,AL142016,37101040203,2016-10-13,0
Matthew-2016,AL142016,37101040301,2016-10-13,0
Matthew-2016,AL142016,37101040302,2016-10-13,0
Matthew-2016,AL142016,37101040400,2016-10-13,0
Matthew-2016,AL142016,37101040500,2016-10-13,0
Matthew-2016,AL142016,37101040600,2016-10-13,0
Matthew-2016,AL142016,37101040700,2016-10-13,0
Matthew-2016,AL142016,37101040800,2016-10-13,0
Matthew-2016,AL142016,37101040901,2016-10-13,0
Matthew-2016,AL142016,37101040902,2016-10-13,0
Matthew-2016,AL142016,37101041001,2016-10-13,0
Matthew-2016,AL142016,37101041002,2016-10-13,0
Matthew-2016,AL142016,37101041101,2016-10-13,0
Matthew-2016,AL142016,37101041102,2016-10-13,0
Matthew-2016,AL142016,37101041103,2016-10-13,0
Matthew-2016,AL142016,37101041201,2016-10-13,0
Matthew-2016,AL142016,37101041202,2016-10-13,0
Matthew-2016,AL142016,37101041300,2016-10-13,0
Matthew-2016,AL142016,37101041400,2016-10-13,0
Matthew-2016,AL142016,37101041501,2016-10-13,0
Matthew-2016,AL142016,37101041502,2016-10-13,0
Matthew-2016,AL142016,37101041503,2016-10-13,0
Matthew-2016,AL142016,37103920100,2016-10-13,0.386426777098542
Matthew-2016,AL142016,37103920200,2016-10-13,0.37920308024239807
Matthew-2016,AL142016,37103920300,2016-10-13,0
Matthew-2016,AL142016,37105030101,2016-10-13,0
Matthew-2016,AL142016,37105030102,2016-10-13,0
Matthew-2016,AL142016,37105030200,2016-10-13,0
Matthew-2016,AL142016,37105030300,2016-10-13,0
Matthew-2016,AL142016,37105030401,2016-10-13,0
Matthew-2016,AL142016,37105030402,2016-10-13,0
Matthew-2016,AL142016,37105030501,2016-10-13,0
Matthew-2016,AL142016,37105030502,2016-10-13,0
Matthew-2016,AL142016,37105030503,2016-10-13,0
Matthew-2016,AL142016,37105030601,2016-10-13,0
Matthew-2016,AL142016,37105030602,2016-10-13,0
Matthew-2016,AL142016,37105030701,2016-10-13,0
Matthew-2016,AL142016,37105030702,2016-10-13,0
Matthew-2016,AL142016,37107010100,2016-10-13,0
Matthew-2016,AL142016,37107010200,2016-10-13,0
Matthew-2016,AL142016,37107010300,2016-10-13,0
Matthew-2016,AL142016,37107010400,2016-10-13,0
Matthew-2016,AL142016,37107010500,2016-10-13,0
Matthew-2016,AL142016,37107010600,2016-10-13,0
Matthew-2016,AL142016,37107010700,2016-10-13,0
Matthew-2016,AL142016,37107010800,2016-10-13,0
Matthew-2016,AL142016,37107010900,2016-10-13,0
Matthew-2016,AL142016,37107011001,2016-10-13,0
Matthew-2016,AL142016,37107011002,2016-10-13,0
Matthew-2016,AL142016,37107011100,2016-10-13,0
Matthew-2016,AL142016,37107011200,2016-10-13,0
Matthew-2016,AL142016,37107011300,2016-10-13,0
Matthew-2016,AL142016,37107011400,2016-10-13,0
Matthew-2016,AL142016,37109070100,2016-10-13,0
Matthew-2016,AL142016,37109070201,2016-10-13,0
Matthew-2016,AL142016,37109070202,2016-10-13,0
Matthew-2016,AL142016,37109070300,2016-10-13,0
Matthew-2016,AL142016,37109070400,2016-10-13,0
Matthew-2016,AL142016,37109070500,2016-10-13,0
Matthew-2016,AL142016,37109070600,2016-10-13,0
Matthew-2016,AL142016,37109070700,2016-10-13,0
Matthew-2016,AL142016,37109070800,2016-10-13,0
Matthew-2016,AL142016,37109070901,2016-10-13,0
Matthew-2016,AL142016,37109070902,2016-10-13,0
Matthew-2016,AL142016,37109071001,2016-10-13,0
Matthew-2016,AL142016,37109071002,2016-10-13,0
Matthew-2016,AL142016,37109071101,2016-10-13,0
Matthew-2016,AL142016,37109071102,2016-10-13,0
Matthew-2016,AL142016,37109071201,2016-10-13,0
Matthew-2016,AL142016,37109071202,2016-10-13,0
Matthew-2016,AL142016,37109071203,2016-10-13,0
Matthew-2016,AL142016,37111970100,2016-10-13,0
Matthew-2016,AL142016,37111970200,2016-10-13,0
Matthew-2016,AL142016,37111970300,2016-10-13,0
Matthew-2016,AL142016,37111970400,2016-10-13,0
Matthew-2016,AL142016,37111970500,2016-10-13,0
Matthew-2016,AL142016,37111970600,2016-10-13,0
Matthew-2016,AL142016,37111970700,2016-10-13,0
Matthew-2016,AL142016,37111970800,2016-10-13,0
Matthew-2016,AL142016,37111970901,2016-10-13,0
Matthew-2016,AL142016,37111970902,2016-10-13,0
Matthew-2016,AL142016,37113970100,2016-10-13,0
Matthew-2016,AL142016,37113970200,2016-10-13,0
Matthew-2016,AL142016,37113970301,2016-10-13,0
Matthew-2016,AL142016,37113970302,2016-10-13,0
Matthew-2016,AL142016,37113970400,2016-10-13,0
Matthew-2016,AL142016,37113970501,2016-10-13,0
Matthew-2016,AL142016,37113970502,2016-10-13,0
Matthew-2016,AL142016,37113970600,2016-10-13,0
Matthew-2016,AL142016,37113970700,2016-10-13,0
Matthew-2016,AL142016,37115010100,2016-10-13,0
Matthew-2016,AL142016,37115010200,2016-10-13,0
Matthew-2016,AL142016,37115010400,2016-10-13,0
Matthew-2016,AL142016,37115010500,2016-10-13,0
Matthew-2016,AL142016,37115010600,2016-10-13,0
Matthew-2016,AL142016,37115010700,2016-10-13,0
Matthew-2016,AL142016,37117970100,2016-10-13,0.6702055058416306
Matthew-2016,AL142016,37117970200,2016-10-13,0
Matthew-2016,AL142016,37117970300,2016-10-13,0
Matthew-2016,AL142016,37117970400,2016-10-13,0
Matthew-2016,AL142016,37117970500,2016-10-13,0
Matthew-2016,AL142016,37117970600,2016-10-13,0
Matthew-2016,AL142016,37119000100,2016-10-13,0
Matthew-2016,AL142016,37119000300,2016-10-13,0
Matthew-2016,AL142016,37119000400,2016-10-13,0
Matthew-2016,AL142016,37119000500,2016-10-13,0
Matthew-2016,AL142016,37119000600,2016-10-13,0
Matthew-2016,AL142016,37119000700,2016-10-13,0
Matthew-2016,AL142016,37119000800,2016-10-13,0
Matthew-2016,AL142016,37119000900,2016-10-13,0
Matthew-2016,AL142016,37119001000,2016-10-13,0
Matthew-2016,AL142016,37119001100,2016-10-13,0
Matthew-2016,AL142016,37119001200,2016-10-13,0
Matthew-2016,AL142016,37119001300,2016-10-13,0
Matthew-2016,AL142016,37119001400,2016-10-13,0
Matthew-2016,AL142016,37119001504,2016-10-13,0
Matthew-2016,AL142016,37119001505,2016-10-13,0
Matthew-2016,AL142016,37119001507,2016-10-13,0
Matthew-2016,AL142016,37119001508,2016-10-13,0
Matthew-2016,AL142016,37119001509,2016-10-13,0
Matthew-2016,AL142016,37119001510,2016-10-13,0
Matthew-2016,AL142016,37119001603,2016-10-13,0
Matthew-2016,AL142016,37119001605,2016-10-13,0
Matthew-2016,AL142016,37119001606,2016-10-13,0
Matthew-2016,AL142016,37119001607,2016-10-13,0
Matthew-2016,AL142016,37119001608,2016-10-13,0
Matthew-2016,AL142016,37119001609,2016-10-13,0
Matthew-2016,AL142016,37119001701,2016-10-13,0
